what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329811065541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329811072674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329811078576
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329811096098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329811097342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329811099439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811127141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811129199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329811129209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811133064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811177230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329811191224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811202693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811204162
