what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327252582525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327252591325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327252622955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327252625333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327252628563
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327252629645
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327252630624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327252633235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327252636613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327252641944
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327252657142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327252660022
